股票代號,股票名稱,停券起日(最後回補日),停券迄日,原因,融券_今日餘額_D0,借券_當日餘額_D0,融券_今日餘額_D-1,借券_當日餘額_D-1,融券_今日餘額_D-2,借券_當日餘額_D-2,融券_今日餘額_D-3,借券_當日餘額_D-3,融券_今日餘額_D-4,借券_當日餘額_D-4
9905,大華,115.04.10,115.04.15,股東常會,0,"248,000",0,"249,000",0,"249,000",0,"247,000",0,"247,000"
9906,欣巴巴,115.04.23,115.04.28,股東常會,0,"975,386",0,"971,386",0,"994,386",0,"996,386","1,000","1,069,386"
9908,大台北,115.04.10,115.04.15,股東常會,"40,000","1,856,000","40,000","1,903,000","40,000","1,968,000","40,000","1,928,000","40,000","1,836,000"
9911,櫻花,115.03.26,115.03.31,股東常會,0,"2,123,000",0,"2,055,000",0,"1,930,000",0,"1,851,000",0,"1,760,000"
9911,櫻花,115.03.26,115.03.31,除息,0,"2,123,000",0,"2,055,000",0,"1,930,000",0,"1,851,000",0,"1,760,000"
9918,欣天然,115.04.20,115.04.23,股東常會,"101,000","209,000","96,000","173,000","98,000","168,000","100,000","162,000","102,000","176,000"
9919,康那香,115.04.02,115.04.09,股東常會,"2,000","4,762,000","2,000","4,743,000","4,000","4,740,000","5,000","4,721,000","11,000","4,703,000"
9921,巨大,115.04.10,115.04.15,股東常會,"106,000","6,350,496","116,000","6,343,496","116,000","6,243,496","111,000","6,421,496","120,000","6,392,496"
9927,泰銘,115.04.10,115.04.15,股東常會,"2,000","374,000","2,000","375,000","2,000","375,000","2,000","373,000",0,"357,000"
9928,中視,115.04.20,115.04.23,股東常會,0,"1,000",0,"1,000",0,"2,000",0,"2,000",0,"2,000"
9931,欣高,115.03.26,115.03.31,股東常會,0,"225,320",0,"235,320","11,000","234,320","11,000","262,320","13,000","262,320"
9937,全國,115.04.17,115.04.22,股東常會,0,"467,000",0,"455,000",0,"442,000",0,"444,000",0,"425,000"
9938,百和,115.04.01,115.04.08,股東常會,"3,000","11,295,000","3,000","11,145,000","3,000","10,884,000","4,000","10,605,000","4,000","10,299,000"
9943,好樂迪,115.04.10,115.04.15,股東常會,0,"376,000",0,"376,000",0,"375,000",0,"377,000",0,"370,000"
9944,新麗,115.04.02,115.04.09,股東常會,0,"88,000",0,"85,000",0,"83,000",0,"82,000",0,"86,000"
