股票代號,股票名稱,停券起日(最後回補日),停券迄日,原因,融券_今日餘額_D0,借券_當日餘額_D0,融券_今日餘額_D-1,借券_當日餘額_D-1,融券_今日餘額_D-2,借券_當日餘額_D-2,融券_今日餘額_D-3,借券_當日餘額_D-3,融券_今日餘額_D-4,借券_當日餘額_D-4
2939,永邑-KY,115.04.01,115.04.08,股東常會,"1,000","70,000","1,000","68,000","9,000","68,000","9,000","66,000","22,000","66,000"
3002,歐格,115.04.01,115.04.08,股東常會,"10,000","855,000","10,000","855,000","10,000","855,000","12,000","857,000","12,000","857,000"
3003,健和興,115.04.01,115.04.08,股東常會,"8,000","1,670,000","7,000","1,670,000","8,000","1,696,000","8,000","1,790,000","8,000","1,776,000"
3005,神基,115.03.19,115.03.24,股東常會,"9,000","22,676,444","18,000","20,870,444","38,000","19,159,444","40,000","17,463,444","60,000","15,798,444"
3005,神基,115.03.19,115.03.24,除息,"9,000","22,676,444","18,000","20,870,444","38,000","19,159,444","40,000","17,463,444","60,000","15,798,444"
3006,晶豪科,115.03.16,115.03.19,股東常會,0,"5,113,000",0,"4,508,000","481,000","4,389,000","690,000","4,366,000","1,042,000","3,551,000"
3008,大立光,115.04.01,115.04.08,股東常會,0,"7,672,901",0,"7,530,771",0,"7,537,531",0,"7,586,119","8,000","7,724,119"
3010,華立,115.03.20,115.03.25,股東常會,"1,000","3,032,900","2,000","2,743,900","1,000","2,438,900","3,000","2,460,900","3,000","2,333,900"
3011,今皓,115.04.23,115.04.28,股東常會,"27,000","3,768,000","25,000","3,768,000","26,000","3,843,000","25,000","3,840,000","25,000","3,845,000"
3013,晟銘電,115.04.02,115.04.09,股東常會,"68,000","12,331,000","98,000","12,306,000","99,000","12,380,000","87,000","12,405,000","83,000","12,475,000"
3014,聯陽,115.03.20,115.03.25,股東常會,"1,000","5,824,000","3,000","5,685,000","3,000","5,484,000","3,000","5,263,000","3,000","4,956,000"
3015,全漢,115.04.01,115.04.08,股東常會,0,"4,526,000",0,"4,514,000",0,"4,497,000",0,"4,471,000","2,000","4,410,000"
3016,嘉晶,115.04.02,115.04.09,股東常會,"138,000","2,837,211","135,000","3,435,211","127,000","3,456,211","134,000","3,446,211","143,000","3,447,211"
3017,奇鋐,115.03.26,115.03.31,股東常會,"276,000","636,919","293,000","635,398","292,000","998,314","316,000","1,083,314","308,000","1,122,234"
3019,亞光,115.03.20,115.03.25,股東常會,"1,010,000","27,141,649","1,345,000","25,182,649","1,375,000","25,323,649","1,392,000","25,359,000","1,437,000","25,684,000"
3021,鴻名,115.04.10,115.04.15,股東常會,0,"217,000",0,"212,000",0,"212,000",0,"212,000",0,"212,000"
3022,威強電,115.03.19,115.03.24,股東常會,"1,000","5,202,000","1,000","5,292,000","1,000","5,361,000","1,000","5,332,000","2,000","5,347,000"
3023,信邦,115.03.20,115.03.25,股東常會,"9,000","9,015,295","8,000","8,903,295","8,000","8,819,295","4,000","8,726,295","4,000","8,485,295"
3026,禾伸堂,115.03.19,115.03.24,股東常會,0,"1,620,050","4,000","1,684,050","8,000","1,677,050","8,000","1,628,050","8,000","1,704,050"
3029,零壹,115.03.20,115.03.25,股東常會,0,"11,422,659",0,"11,526,659",0,"11,544,233",0,"11,561,000","5,000","11,692,000"
3030,德律,115.03.20,115.03.25,股東常會,"175,000","4,145,000","169,000","4,431,000","382,000","4,464,000","239,000","4,177,000","235,000","4,019,000"
3031,佰鴻,115.03.31,115.04.07,股東常會,"5,000","1,569,000","5,000","1,564,000","7,000","1,593,000","7,000","1,634,000","7,000","1,634,000"
3033,威健,115.04.10,115.04.15,股東常會,"482,000","31,089,003","255,000","30,531,003","152,000","29,623,003","150,000","29,203,003","150,000","29,084,000"
3034,聯詠,115.03.23,115.03.26,股東常會,"10,000","60,812,416","10,000","60,809,416","11,000","60,804,416","13,000","60,786,452","15,000","60,764,452"
3035,智原,115.03.19,115.03.24,股東常會,"56,000","25,203,218","830,000","25,226,218","853,000","25,352,218","935,000","25,511,218","932,000","25,616,218"
3037,欣興,115.03.23,115.03.26,股東常會,"2,149,000","6,842,887","1,333,000","7,058,637","1,416,000","5,740,637","1,464,000","5,668,637","1,468,000","5,401,637"
3040,遠見,115.03.31,115.04.07,股東常會,"50,000","1,715,000","44,000","1,716,000","35,000","1,716,000","21,000","1,717,000","20,000","1,851,000"
3042,晶技,115.03.20,115.03.25,股東常會,"11,000","6,057,000","13,000","6,071,000","19,000","6,182,000","20,000","6,249,000","20,000","6,348,000"
3044,健鼎,115.03.23,115.03.26,股東常會,"15,000","6,158,368","29,000","6,152,368","30,000","6,143,368","31,000","5,963,368","17,000","5,924,368"
3045,台灣大,115.03.23,115.03.26,股東常會,"14,000","63,131,162","25,000","64,451,127","85,000","64,890,127","52,000","66,055,993","2,000","65,606,957"
3046,建碁,115.03.20,115.03.25,股東常會,0,"611,000",0,"611,000",0,"612,000",0,"602,000",0,"607,000"
3047,訊舟,115.04.10,115.04.15,股東常會,"5,000","11,703,000","3,000","11,663,000","3,000","11,640,000","2,000","11,618,000","12,000","11,739,000"
3049,精金,115.04.02,,股東常會,0,0,0,0,0,0,0,0,0,0
3050,鈺德,115.04.10,115.04.15,股東常會,"3,000","3,472,000","3,000","3,416,000","3,000","3,415,000","4,000","3,469,000","4,000","3,449,000"
3051,力特,115.04.17,115.04.22,股東常會,"1,000","2,285,000","1,000","2,216,000","1,000","2,199,000","1,000","2,099,000","1,000","2,373,000"
3052,夆典,115.04.01,115.04.08,股東常會,0,"1,464,000",0,"1,463,000",0,"1,432,000",0,"1,392,000",0,"1,365,000"
3054,立萬利,115.03.20,115.03.25,股東常會,"97,000","110,000","118,000","109,000","59,000","111,000","45,000","109,000","25,000","83,000"
3055,蔚華科,115.04.17,115.04.22,股東常會,"17,000","1,917,000","17,000","1,923,000","17,000","1,923,000","17,000","1,923,000","17,000","1,912,000"
3056,富華新,115.04.17,115.04.22,股東常會,"102,000","31,509,796","93,000","31,441,796","120,000","31,325,796","131,000","31,195,560","138,000","30,897,560"
3058,立德,115.04.17,,股東常會,0,0,0,0,0,0,0,0,0,0
3060,銘異,115.04.10,115.04.15,股東常會,"207,000","4,900,066","124,000","4,683,066","127,000","4,817,066","125,000","4,653,066","128,000","5,166,000"
3062,建漢,115.03.20,115.03.25,股東常會,"41,000","20,287,000","60,000","20,312,000","61,000","20,235,000","64,000","20,143,000","62,000","19,996,000"
3090,日電貿,115.03.16,115.03.19,股東常會,0,"9,411,000",0,"9,524,983",0,"9,711,000","17,000","10,198,000","20,000","10,583,000"
3092,鴻碩,115.03.20,115.03.25,股東常會,"42,000","1,575,920","51,000","1,427,920","61,000","1,427,920","52,000","1,433,920","88,000","1,433,920"
3094,聯傑,115.03.20,115.03.25,股東常會,0,"1,044,000",0,"1,030,000",0,"994,000",0,"981,000",0,"967,000"
3130,一零四,115.03.20,115.03.25,股東常會,0,"123,000",0,"122,000",0,"120,000",0,"120,000",0,"117,000"
3149,正達,115.03.26,115.03.31,股東常會,"123,000","3,568,000","116,000","3,602,000","132,000","3,570,000","141,000","3,592,000","120,000","3,681,000"
3150,鈺寶-創,115.04.17,115.04.22,股東常會,0,"94,000",0,"94,000",0,"93,000",0,"93,000",0,"88,000"
3164,景岳,115.03.31,115.04.07,股東常會,0,"132,000",0,"130,000",0,"128,000",0,"128,000",0,"126,000"
3164,景岳,115.03.31,115.04.07,除息,0,"132,000",0,"130,000",0,"128,000",0,"128,000",0,"126,000"
3189,景碩,115.03.20,115.03.25,股東常會,"1,145,000","16,065,826","986,000","16,861,826","1,009,000","17,449,826","1,008,000","16,564,826","815,000","16,078,826"
3229,晟鈦,115.03.23,,股東常會,0,0,0,0,0,0,0,0,0,0
3231,緯創,115.03.23,115.03.26,股東常會,"586,000","160,037,028","591,000","163,099,036","651,000","164,256,036","665,000","164,148,604","654,000","168,103,034"
3257,虹冠電,115.03.16,115.03.19,股東常會,0,"2,073,918",0,"2,060,918",0,"2,080,918","1,000","2,111,918","6,000","2,155,918"
3266,昇陽,115.03.23,115.03.26,股東常會,0,"187,000",0,"185,000",0,"182,000",0,"180,000",0,"178,000"
3296,勝德,115.03.19,115.03.24,股東常會,0,"286,000",0,"285,000",0,"285,000",0,"285,000",0,"285,000"
3305,昇貿,115.04.01,115.04.08,股東常會,"329,000","7,031,000","177,000","7,183,372","181,000","7,307,372","186,000","7,349,372","215,000","7,505,000"
3311,閎暉,115.03.23,115.03.26,股東常會,0,"1,267,558",0,"1,367,558",0,"1,367,558",0,"1,366,558",0,"1,365,558"
3321,同泰,115.04.17,,股東常會,0,0,0,0,0,0,0,0,0,0
3338,泰碩,115.03.20,115.03.25,股東常會,"9,000","2,507,000","6,000","2,488,000","6,000","2,560,000","6,000","2,560,000","7,000","2,675,000"
3356,奇偶,115.03.23,115.03.26,股東常會,"2,000","901,000","3,000","954,000","6,000","954,000","1,000","987,000","1,000","990,000"
3380,明泰,115.03.20,115.03.25,股東常會,"60,000","10,005,000","104,000","9,215,000","65,000","9,381,000","171,000","9,955,000","170,000","9,853,000"
3406,玉晶光,115.03.23,115.03.26,股東常會,"18,000","3,475,000","16,000","3,482,000","18,000","3,428,000","15,000","3,410,000","10,000","3,304,000"
3413,京鼎,115.03.20,115.03.25,股東常會,"3,000","9,638,067","3,000","9,783,000","4,000","9,783,000","14,000","9,781,000","17,000","9,839,000"
3447,展達,115.06.15,115.06.18,除息,0,"717,000",0,"717,000",0,"728,000",0,"731,000","16,000","793,000"
3450,聯鈞,115.03.23,115.03.26,股東常會,"293,000","11,631,000","317,000","12,188,000","394,000","12,258,000","376,000","11,664,000","353,000","11,609,000"
3481,群創,115.03.20,115.03.25,股東常會,"4,528,000","745,177,000","4,584,000","730,623,000","9,099,000","695,959,000","25,725,000","713,242,000","28,008,000","726,090,000"
3501,維熹,115.04.17,115.04.22,股東常會,0,"1,483,000",0,"1,450,000",0,"1,450,000",0,"1,431,000",0,"1,394,000"
3504,揚明光,115.04.01,115.04.08,股東常會,"121,000","1,366,000","123,000","1,350,000","122,000","1,286,000","123,000","1,340,000","120,000","1,331,000"
3515,華擎,115.03.20,115.03.25,股東常會,"3,000","2,727,000","7,000","2,630,000","7,000","2,704,706","9,000","2,677,706","11,000","2,674,000"
3528,安馳,115.03.20,115.03.25,股東常會,0,"1,051,000",0,"1,063,000","2,000","1,061,000","3,000","1,057,000","3,000","1,052,000"
3530,晶相光,115.03.19,115.03.24,股東常會,"6,000","899,000","8,000","882,000","8,000","882,000","9,000","881,000","9,000","879,000"
3533,嘉澤,115.04.02,115.04.09,股東常會,"22,000","3,482,978","14,000","3,015,978","10,000","2,968,978","13,000","2,930,978","14,000","2,895,978"
3535,晶彩科,115.03.23,115.03.26,股東常會,"602,000","2,488,000","670,000","2,552,000","772,000","2,541,000","787,000","2,536,000","759,000","2,535,000"
3545,敦泰,115.03.20,115.03.25,股東常會,"54,000","13,172,000","48,000","13,096,000","57,000","13,110,000","69,000","13,056,000","60,000","12,919,000"
3550,聯穎,115.04.10,115.04.15,股東常會,"91,000","1,157,057","80,000","1,245,057","77,000","1,253,057","68,000","1,240,057","15,000","1,220,057"
3563,牧德,115.03.19,115.03.24,股東常會,"31,000","2,491,700","37,000","2,474,700","31,000","2,472,700","29,000","2,508,083","25,000","2,507,700"
3576,聯合再生,115.03.20,,股東常會,0,0,0,0,0,0,0,0,0,0
3583,辛耘,115.03.26,115.03.31,股東常會,"20,000","1,265,000","26,000","1,499,000","23,000","1,589,000","18,000","1,697,000","16,000","1,959,000"
3588,通嘉,115.03.20,115.03.25,股東常會,"6,000","1,565,110","6,000","1,603,110","6,000","1,657,110","6,000","1,661,110","13,000","1,689,110"
3591,艾笛森,115.03.20,115.03.25,股東常會,"1,000","2,506,650",0,"2,511,650","1,000","2,544,650",0,"2,387,650",0,"2,337,650"
3592,瑞鼎,115.03.20,115.03.25,股東常會,0,"3,629,000",0,"3,675,000",0,"3,614,000",0,"3,598,000",0,"3,638,000"
3596,智易,115.03.20,115.03.25,股東常會,"1,000","4,636,000","1,000","4,032,000","1,000","3,409,000","2,000","3,083,000","1,000","2,703,000"
3596,智易,115.03.20,115.03.25,除息,"1,000","4,636,000","1,000","4,032,000","1,000","3,409,000","2,000","3,083,000","1,000","2,703,000"
3617,碩天,115.03.20,115.03.25,股東常會,0,"1,579,450","4,000","1,606,450","4,000","1,599,450","5,000","1,586,450","5,000","1,566,450"
3622,洋華,115.03.19,115.03.24,股東常會,0,"1,370,000",0,"1,357,000",0,"1,357,000",0,"1,435,000",0,"1,438,000"
3645,達邁,115.04.20,115.04.23,股東常會,"518,000","7,930,000","534,000","8,303,000","603,000","8,510,000","530,000","8,477,000","586,000","9,090,000"
3652,精聯,115.04.10,115.04.15,股東常會,0,"109,000",0,"109,000",0,"109,000",0,"109,000",0,"109,000"
3653,健策,115.03.23,115.03.26,股東常會,"65,000","3,321,659","79,000","3,413,109","52,000","3,541,109","52,000","3,602,109","76,000","3,575,949"
3661,世芯-KY,115.03.20,115.03.25,股東常會,"32,000","5,359,841","34,000","5,353,101","34,000","5,402,101","42,000","5,303,101","53,000","5,577,370"
3665,貿聯-KY,115.03.23,115.03.26,股東常會,"71,000","5,517,756","86,000","5,530,791","69,000","5,392,791","67,000","5,375,791","73,000","5,328,241"
3669,圓展,115.04.01,115.04.08,股東常會,0,"261,000",0,"223,000",0,"222,000",0,"223,000",0,"222,000"
3679,新至陞,115.03.20,115.03.25,股東常會,0,"322,000",0,"322,000",0,"322,000",0,"318,000",0,"317,000"
3686,達能,115.03.20,,股東常會,0,0,0,0,0,0,0,0,0,0
3701,大眾控,115.03.20,115.03.25,股東常會,"85,000","2,533,000","152,000","2,850,000","109,000","2,973,000","139,000","2,978,000","124,000","3,024,000"
3703,欣陸,115.03.20,115.03.25,股東常會,0,"4,984,000",0,"4,984,000","7,000","5,057,000","7,000","5,339,000","8,000","5,312,000"
3705,永信,115.03.20,115.03.25,股東常會,0,"2,707,000",0,"2,700,000",0,"2,676,000",0,"2,773,000","3,000","2,714,000"
3706,神達,115.03.20,115.03.25,股東常會,"89,000","96,314,600","121,000","98,204,600","191,000","98,395,600","343,000","99,442,600","339,000","100,207,600"
3708,上緯投控,115.03.20,115.03.25,股東常會,"98,000","3,592,000","113,000","3,427,000","290,000","3,709,000","356,000","3,780,223","341,000","4,234,000"
3714,富采,115.03.20,115.03.25,股東常會,"299,000","16,625,000","322,000","17,484,000","397,000","17,473,000","365,000","17,691,000","369,000","17,266,000"
3716,中化控股,115.03.20,115.03.25,股東常會,0,"378,000",0,"368,000",0,"368,000",0,"350,000",0,"342,000"
3717,聯嘉投控,115.03.20,115.03.25,股東常會,"207,000","2,066,000","217,000","2,137,000","275,000","2,180,000","307,000","2,155,000","346,000","2,165,000"
4104,佳醫,115.04.17,115.04.22,除息,0,"1,757,861",0,"1,754,861",0,"1,681,861",0,"1,673,861",0,"1,651,861"
4108,懷特,115.04.01,,股東常會,0,0,0,0,0,0,0,0,0,0
4119,旭富,115.03.16,115.03.19,股東常會,0,"979,000",0,"992,000",0,"1,086,000",0,"1,074,000",0,"1,070,000"
4133,亞諾法,115.03.23,115.03.26,股東常會,"32,000","611,000","32,000","587,000","35,000","587,000","36,000","587,000","36,000","586,000"
4137,麗豐-KY,115.03.23,115.03.26,股東常會,"23,000","467,922","23,000","467,922","23,000","470,922","23,000","461,922","24,000","447,922"
4142,國光生,115.03.26,115.03.31,股東常會,"21,000","13,902,000","20,000","14,190,000","24,000","14,310,000","24,000","14,262,000","24,000","14,241,000"
4155,訊映,115.03.26,115.03.31,股東常會,0,"348,290",0,"348,290",0,"348,290",0,"348,290",0,"349,290"
4164,承業醫,115.03.26,115.03.31,股東常會,0,"3,336,000","48,000","3,227,000","34,000","3,336,000","34,000","3,384,000","34,000","3,402,000"
4190,佐登-KY,115.03.23,115.03.26,股東常會,0,"112,000",0,"107,000",0,"100,000",0,"104,000",0,"102,000"
4439,冠星-KY,115.04.10,115.04.15,股東常會,"2,000","64,800","2,000","63,800","2,000","63,800","2,000","63,800","2,000","63,800"
4526,東台,115.04.10,115.04.15,股東常會,"229,000","11,911,000","233,000","12,058,107","234,000","12,254,107","249,000","12,298,000","215,000","12,140,000"
4545,銘鈺,115.04.17,115.04.22,股東常會,0,"776,700",0,"776,700",0,"776,700",0,"776,700",0,"775,700"
4551,智伸科,115.03.16,115.03.19,股東常會,0,"831,000",0,"830,000",0,"811,000","14,000","813,000","20,000","798,000"
4555,氣立,115.03.23,115.03.26,股東常會,"66,000","362,000","66,000","362,000","68,000","362,000","68,000","361,000","68,000","361,000"
4557,永新-KY,115.03.26,115.03.31,股東常會,"1,000","827,000","1,000","816,000","1,000","816,000","1,000","816,000","1,000","816,000"
4562,穎漢,115.03.20,115.03.25,股東常會,"41,000","2,514,580","53,000","2,526,580","53,000","2,561,689","64,000","2,561,689","67,000","2,596,580"
4564,元翎,115.04.23,115.04.28,股東常會,"38,000","6,478,499","35,000","6,474,499","37,000","6,466,499","35,000","6,325,499","35,000","6,411,499"
4566,時碩工業,115.04.01,115.04.08,股東常會,"9,000","2,053,000","3,000","2,052,000","3,000","2,042,000","3,000","2,181,000","3,000","2,179,000"
4572,駐龍,115.03.20,115.03.25,股東常會,0,"871,544",0,"871,544",0,"871,544",0,"874,544",0,"888,544"
4576,大銀微系統,115.03.20,115.03.25,股東常會,"50,000","2,920,160","52,000","2,993,160","54,000","2,922,160","45,000","3,169,160","55,000","3,371,160"
4581,光隆精密-KY,115.04.20,115.04.23,股東常會,0,"96,000",0,"96,000",0,"96,000",0,"96,000",0,"96,000"
4583,台灣精銳,115.03.23,115.03.26,股東常會,"28,000","688,000","22,000","698,000","28,000","710,000","41,000","709,000","41,000","711,000"
4583,台灣精銳,115.03.23,115.03.26,除息,"28,000","688,000","22,000","698,000","28,000","710,000","41,000","709,000","41,000","711,000"
4720,德淵,115.03.23,115.03.26,股東常會,"7,000","1,897,000","8,000","1,798,000","7,000","1,568,000","5,000","1,679,000","5,000","1,586,000"
4722,國精化,115.03.19,115.03.24,股東常會,"109,000","2,548,651","140,000","2,601,651","238,000","2,687,651","251,000","2,779,736","294,000","2,870,000"
4736,泰博,115.03.20,115.03.25,股東常會,0,"526,000",0,"526,000",0,"522,000",0,"512,000",0,"511,000"
4739,康普,115.03.19,115.03.24,股東常會,"28,000","1,604,631","30,000","1,498,631","37,000","1,498,631","40,000","1,497,631","46,000","1,494,631"
4755,三福化,115.04.02,115.04.09,股東常會,"17,000","727,236","16,000","791,236","23,000","783,236","34,000","698,236","14,000","487,236"
4766,南寶,115.03.23,115.03.26,股東常會,0,"1,940,000",0,"1,944,000",0,"1,922,000",0,"1,924,000","1,000","1,896,000"
4770,上品,115.03.26,115.03.31,股東常會,"10,000","2,949,000","18,000","2,902,000","24,000","2,749,000","23,000","2,731,000","32,000","2,728,000"
4770,上品,115.03.26,115.03.31,除息,"10,000","2,949,000","18,000","2,902,000","24,000","2,749,000","23,000","2,731,000","32,000","2,728,000"
4771,望隼,115.03.19,115.03.24,股東常會,0,"185,000",0,"185,000",0,"185,000",0,"185,000",0,"193,000"
4807,日成-KY,115.03.20,115.03.25,股東常會,"1,000","147,000","1,000","143,000","1,000","139,000","1,000","189,000","1,000","189,000"
4906,正文,115.03.19,115.03.24,股東常會,"358,000","14,618,000","174,000","13,415,000","164,000","13,248,000","91,000","13,217,000","127,000","12,833,000"
4912,聯德控股-KY,115.03.23,115.03.26,股東常會,"1,000","973,713","1,000","983,713","1,000","980,713","1,000","982,713","1,000","981,713"
4915,致伸,115.03.23,115.03.26,股東常會,"4,000","8,243,000","4,000","8,346,000","6,000","8,570,000","12,000","9,001,000","12,000","9,004,000"
4916,事欣科,115.03.23,115.03.26,股東常會,"162,000","4,685,000","170,000","4,693,000","268,000","4,694,000","278,000","4,694,000","277,000","5,089,000"
4919,新唐,115.03.20,115.03.25,股東常會,"757,000","17,017,424","851,000","17,250,424","954,000","17,079,424","1,164,000","16,789,424","694,000","16,587,424"
4930,燦星網,115.03.20,115.03.25,股東常會,0,"142,000",0,"142,000",0,"142,000",0,"143,000",0,"142,000"
4930,燦星網,115.03.20,115.03.25,除息,0,"142,000",0,"142,000",0,"142,000",0,"143,000",0,"142,000"
4935,茂林-KY,115.03.20,115.03.25,股東常會,0,"378,000",0,"383,000",0,"386,000",0,"368,000",0,"357,000"
4938,和碩,115.03.20,115.03.25,股東常會,"10,000","26,414,970","20,000","28,451,970","15,000","28,271,970","12,000","27,586,970","75,000","27,490,970"
4942,嘉彰,115.03.19,115.03.24,股東常會,0,"426,000",0,"426,000",0,"426,000",0,"425,000",0,"423,000"
4949,有成精密,115.03.19,115.03.24,股東常會,"210,000","867,000","187,000","994,000","206,000","1,006,000","369,000","1,068,000","200,000","1,039,000"
4949,有成精密,115.03.19,115.03.24,除息,"210,000","867,000","187,000","994,000","206,000","1,006,000","369,000","1,068,000","200,000","1,039,000"
4952,凌通,115.03.20,115.03.25,股東常會,"2,000","1,902,000",0,"1,896,000","2,000","1,879,000","2,000","1,915,000","4,000","1,885,000"
4958,臻鼎-KY,115.03.23,115.03.26,股東常會,"298,000","26,302,534","293,000","25,870,534","252,000","25,344,534","286,000","23,700,534","162,000","22,714,534"
4961,天鈺,115.03.23,115.03.26,股東常會,"18,000","5,871,000","18,000","5,780,000","18,000","5,701,000","19,000","5,655,000","19,000","5,600,000"
4968,立積,115.03.20,115.03.25,股東常會,"51,000","5,575,000","50,000","5,586,000","48,000","5,664,000","53,000","5,737,000","60,000","5,810,000"
4976,佳凌,115.04.17,115.04.22,股東常會,"23,000","3,610,254","23,000","3,610,254","21,000","3,615,254","20,000","3,612,254","22,000","3,672,254"
4977,眾達-KY,115.03.31,115.04.07,股東常會,"335,000","6,372,066","362,000","6,496,066","338,000","6,615,486","439,000","6,605,486","266,000","6,482,486"
4994,傳奇,115.03.16,115.03.19,股東常會,0,"170,000",0,"169,000",0,"169,000",0,"168,000",0,"167,000"
4999,鑫禾,115.04.17,115.04.22,股東常會,0,"175,000",0,"170,000",0,"163,000",0,"163,000",0,"160,000"
5007,三星,115.03.26,115.03.31,除息,0,"205,000",0,"206,000",0,"224,000",0,"222,000",0,"222,000"
5007,三星,115.04.10,115.04.15,股東常會,0,"205,000",0,"206,000",0,"224,000",0,"222,000",0,"222,000"
5222,全訊,115.03.24,115.03.27,除息,"24,000","2,444,720","24,000","2,438,720","24,000","2,425,720","27,000","2,440,020","31,000","2,588,020"
5222,全訊,115.04.10,115.04.15,股東常會,"24,000","2,444,720","24,000","2,438,720","24,000","2,425,720","27,000","2,440,020","31,000","2,588,020"
5225,東科-KY,115.03.23,115.03.26,股東常會,"6,000","3,471,000","6,000","3,533,000","6,000","3,552,000","6,000","3,551,000","6,000","3,549,000"
5225,東科-KY,115.03.23,115.03.26,除息,"6,000","3,471,000","6,000","3,533,000","6,000","3,552,000","6,000","3,551,000","6,000","3,549,000"
5234,達興材料,115.03.16,115.03.19,股東常會,0,"610,000",0,"621,000",0,"607,000","64,000","544,000","74,000","511,000"
5234,達興材料,115.03.16,115.03.19,除息,0,"610,000",0,"621,000",0,"607,000","64,000","544,000","74,000","511,000"
5244,弘凱,115.03.20,115.03.25,股東常會,"7,000","3,174,000","7,000","3,196,000","9,000","3,191,000","21,000","3,217,000","40,000","3,200,000"
5258,虹堡,115.03.20,115.03.25,股東常會,"10,000","2,043,360","10,000","2,077,360","13,000","2,196,360","8,000","2,117,360","10,000","2,107,360"
5269,祥碩,115.04.10,115.04.15,股東常會,"17,000","2,888,946","17,000","2,815,946","10,000","2,737,946","10,000","2,786,946","9,000","2,744,946"
5283,禾聯碩,115.03.23,115.03.26,除息,0,"506,000",0,"502,000",0,"499,000",0,"499,000",0,"520,000"
5284,jpp-KY,115.04.10,115.04.15,股東常會,"41,000","1,781,494","39,000","1,782,494","40,000","1,782,494","42,000","1,810,494","45,000","1,810,494"
5285,界霖,115.04.17,115.04.22,股東常會,0,"1,149,000",0,"1,146,000",0,"1,155,000",0,"1,151,000",0,"1,149,000"
5288,豐祥-KY,115.03.23,115.03.26,股東常會,0,"399,000",0,"399,000",0,"398,000",0,"384,000",0,"363,000"
5306,桂盟,115.03.23,115.03.26,股東常會,0,"677,000",0,"672,000",0,"641,000",0,"627,000",0,"620,000"
5388,中磊,115.04.01,115.04.08,股東常會,"39,000","17,451,000","40,000","17,061,000","39,000","16,847,000","39,000","16,757,000","39,000","16,668,000"
5434,崇越,115.03.20,115.03.25,股東常會,"3,000","3,884,105","4,000","4,079,105","4,000","4,106,105","4,000","4,112,105","2,000","4,139,105"
5469,瀚宇博,115.04.10,115.04.15,股東常會,"97,000","8,344,000","99,000","8,241,000","101,000","8,403,000","101,000","8,358,000","103,000","8,339,000"
5471,松翰,115.04.10,115.04.15,股東常會,"7,000","1,972,000","6,000","1,930,000","7,000","1,994,000","7,000","1,973,000","10,000","1,911,000"
5515,建國,115.03.23,115.03.26,股東常會,"3,000","1,515,000","4,000","1,795,000","4,000","1,795,000","4,000","1,773,000","11,000","1,768,000"
5519,隆大,115.03.20,115.03.25,股東常會,"2,000","1,896,000","2,000","1,874,000","3,000","1,799,000","2,000","2,065,000","12,000","2,014,000"
5521,工信,115.03.16,115.03.19,股東常會,0,"5,623,000",0,"5,471,000","2,000","5,202,000","57,000","4,398,000","58,000","3,758,000"
5522,遠雄,115.03.23,115.03.26,股東常會,"1,000","6,000,505","1,000","6,287,505","1,000","6,182,505","1,000","6,299,505","2,000","6,076,505"
5525,順天,115.03.19,115.03.24,股東常會,0,"306,660",0,"306,660",0,"306,660",0,"306,660",0,"305,660"
5531,鄉林,115.04.10,,股東常會,0,"3,000",0,"3,000",0,"3,000",0,"3,000",0,"3,000"
5533,皇鼎,115.04.17,115.04.22,股東常會,0,"428,000",0,"428,000",0,"425,000",0,"403,000",0,"401,000"
5534,長虹,115.03.26,115.03.31,股東常會,"160,000","3,933,000","280,000","3,699,000","203,000","3,638,000","148,000","3,523,000","143,000","3,355,000"
5538,東明-KY,115.04.10,115.04.15,股東常會,0,"101,000",0,"101,000",0,"101,000",0,"101,000",0,"100,000"
5607,遠雄港,115.04.17,115.04.22,股東常會,0,"744,435",0,"706,435",0,"707,435",0,"706,435",0,"716,435"
5608,四維航,115.03.20,115.03.25,股東常會,"37,000","8,824,214","38,000","9,069,214","38,000","9,091,214","38,000","9,241,214","186,000","9,154,214"
5706,鳳凰,115.03.26,115.03.31,股東常會,"2,000","1,004,993","2,000","1,144,993","2,000","1,142,993","3,000","1,209,993","3,000","1,206,993"
5871,中租-KY,115.03.20,115.03.25,股東常會,"5,000","26,047,246","5,000","26,763,036","5,000","27,443,036","12,000","27,008,036","4,000","26,613,036"
5906,台南-KY,115.04.01,115.04.08,股東常會,0,"8,900",0,"8,900",0,"8,900",0,"11,900",0,"11,900"
6005,群益證,115.03.20,115.03.25,股東常會,"7,000","15,843,000","3,000","15,918,000","5,000","14,724,000","25,000","12,330,000","17,000","11,793,000"
6024,群益期,115.03.20,115.03.25,股東常會,0,"643,721",0,"643,721",0,"641,721",0,"640,721",0,"633,721"
6108,競國,115.04.10,115.04.15,股東常會,"19,000","796,000","19,000","829,000","19,000","828,000","19,000","822,000","18,000","805,000"
6112,邁達特,115.03.20,115.03.25,股東常會,"9,000","5,421,000","10,000","5,538,000","10,000","5,514,000","13,000","5,601,000","13,000","5,777,000"
6115,鎰勝,115.04.17,115.04.22,股東常會,0,"316,000",0,"314,000",0,"298,000",0,"286,000",0,"281,000"
6117,迎廣,115.04.17,115.04.22,股東常會,"58,000","2,356,000","57,000","2,424,000","57,000","2,457,000","57,000","2,484,000","58,000","2,573,000"
