股票代號,股票名稱,停券起日(最後回補日),停券迄日,原因,融券_今日餘額_D0,借券_當日餘額_D0,融券_今日餘額_D-1,借券_當日餘額_D-1,融券_今日餘額_D-2,借券_當日餘額_D-2,融券_今日餘額_D-3,借券_當日餘額_D-3,融券_今日餘額_D-4,借券_當日餘額_D-4
8072,陞泰,115.04.10,115.04.15,股東常會,"5,000","535,000","6,000","535,000","6,000","573,000","8,000","573,000","6,000","573,000"
8081,致新,115.04.01,115.04.08,股東常會,0,"1,542,000",0,"1,571,000",0,"1,569,000",0,"1,530,000",0,"1,520,000"
8103,瀚荃,115.04.10,115.04.15,股東常會,"28,000","947,000","32,000","996,000","23,000","1,000,000","16,000","1,003,000","18,000","1,007,000"
8104,錸寶,115.04.17,115.04.22,股東常會,"4,000","3,079,927","3,000","3,037,927","9,000","3,086,927","5,000","3,092,927","21,000","3,091,927"
8114,振樺電,115.04.01,115.04.08,股東常會,"5,000","2,801,000","5,000","2,810,954","5,000","2,802,954","5,000","2,794,954","5,000","2,768,954"
8131,福懋科,115.04.17,115.04.22,股東常會,"142,000","9,760,000","180,000","9,814,000","190,000","9,313,000","183,000","9,412,000","236,000","9,548,000"
8222,寶一,115.04.17,115.04.22,股東常會,"7,000","2,353,000","7,000","2,423,000","8,000","2,499,000","12,000","2,493,000","12,000","2,486,000"
8411,福貞-KY,115.04.10,115.04.15,股東常會,"2,000","247,529","2,000","245,529","2,000","251,529","2,000","254,529","2,000","254,529"
8429,金麗-KY,115.04.17,115.04.22,股東常會,"15,000","1,325,000","15,000","1,324,000","15,000","1,324,000","15,000","1,324,000","15,000","1,324,000"
8442,威宏-KY,115.04.02,115.04.09,股東常會,0,"285,006",0,"285,006",0,"285,006","8,000","285,006","8,000","285,006"
8443,阿瘦,115.04.10,115.04.15,股東常會,0,"152,000",0,"152,000",0,"152,000",0,"152,000",0,"152,000"
8464,億豐,115.04.10,115.04.15,股東常會,0,"3,986,000",0,"4,069,000",0,"4,452,000",0,"4,454,000",0,"4,335,000"
8466,美吉吉-KY,115.04.17,115.04.22,股東常會,"5,000","165,000","5,000","165,000","5,000","163,000","5,000","163,000","5,000","163,000"
8473,山林水,115.04.09,115.04.14,股東常會,"9,000","1,608,383","12,000","1,591,383","14,000","1,712,383","21,000","1,757,383","14,000","1,822,383"
8478,東哥遊艇,115.03.31,115.04.07,股東常會,0,"1,642,000",0,"1,665,000",0,"1,659,000",0,"1,642,000",0,"1,637,000"
8481,政伸,115.04.02,115.04.09,股東常會,0,"47,000",0,"47,000",0,"47,000",0,"47,000",0,"47,000"
8482,商億-KY,115.04.02,115.04.09,股東常會,0,"28,000",0,"27,000",0,"27,000",0,"27,000",0,"26,000"
8499,鼎炫-KY,115.04.17,115.04.22,股東常會,"7,000","267,000","7,000","271,000","7,000","269,000","7,000","270,000","7,000","270,000"
9902,台火,115.04.17,115.04.22,股東常會,0,"1,063,000",0,"1,061,000",0,"1,061,000",0,"1,174,000",0,"1,172,000"
9905,大華,115.04.10,115.04.15,股東常會,0,"258,000",0,"248,000",0,"249,000",0,"249,000",0,"247,000"
9906,欣巴巴,115.04.23,115.04.28,股東常會,0,"913,386",0,"975,386",0,"971,386",0,"994,386",0,"996,386"
9908,大台北,115.04.10,115.04.15,股東常會,"40,000","1,847,000","40,000","1,856,000","40,000","1,903,000","40,000","1,968,000","40,000","1,928,000"
9911,櫻花,115.03.26,115.03.31,股東常會,0,"2,127,000",0,"2,123,000",0,"2,055,000",0,"1,930,000",0,"1,851,000"
9911,櫻花,115.03.26,115.03.31,除息,0,"2,127,000",0,"2,123,000",0,"2,055,000",0,"1,930,000",0,"1,851,000"
9912,偉聯,115.04.10,,股東常會,0,0,0,0,0,0,0,0,0,0
9918,欣天然,115.04.20,115.04.23,股東常會,"101,000","218,000","101,000","209,000","96,000","173,000","98,000","168,000","100,000","162,000"
9919,康那香,115.04.02,115.04.09,股東常會,0,"4,764,000","2,000","4,762,000","2,000","4,743,000","4,000","4,740,000","5,000","4,721,000"
9921,巨大,115.04.10,115.04.15,股東常會,"106,000","6,379,496","106,000","6,350,496","116,000","6,343,496","116,000","6,243,496","111,000","6,421,496"
9927,泰銘,115.04.10,115.04.15,股東常會,0,"380,000","2,000","374,000","2,000","375,000","2,000","375,000","2,000","373,000"
9928,中視,115.04.20,115.04.23,股東常會,0,"1,000",0,"1,000",0,"1,000",0,"2,000",0,"2,000"
9931,欣高,115.03.26,115.03.31,股東常會,0,"225,320",0,"225,320",0,"235,320","11,000","234,320","11,000","262,320"
9937,全國,115.04.17,115.04.22,股東常會,0,"479,000",0,"467,000",0,"455,000",0,"442,000",0,"444,000"
9938,百和,115.04.01,115.04.08,股東常會,"3,000","11,369,000","3,000","11,295,000","3,000","11,145,000","3,000","10,884,000","4,000","10,605,000"
9943,好樂迪,115.04.10,115.04.15,股東常會,0,"380,000",0,"376,000",0,"376,000",0,"375,000",0,"377,000"
9944,新麗,115.04.02,115.04.09,股東常會,0,"88,000",0,"88,000",0,"85,000",0,"83,000",0,"82,000"
